timestamp, data1
"2024-08-02 10:15:46.272",0.000
"2024-08-02 10:15:53.452",2.000
"2024-08-02 10:16:00.550",2.000
"2024-08-02 10:16:07.795",2.000
"2024-08-02 10:16:14.981",2.000
